pathItemKey,pathItemTagName,pathItemOpNames,pathItemIsGet,pathItemIsPut,pathItemIsPost,pathItemIsDelete,pathItemIsOptions,pathItemIsHead,pathItemIsPatch,pathItemIsTrace,pathItemOpCount,pathItemOpParamNames,pathItemOpParamCount,pathItemKeyLs,pathItemKeyL1,pathItemKeyL2,pathItemKeyL3,pathItemKeyL4,pathItemKeyL5,pathItemKeyMoreLs,pathItemKeySummary,pathItemKeyDescription,pathItemKeyServers
"""/api/admin/PaymentBatchItem/List""","""PaymentBatchItem""","""Get""",1,0,0,0,0,0,0,0,1,"[""id"",""payment_batch_id"",""payment_batch_creditor_id"",""invoice_item_id"",""is_deleted"",""created_time"",""created_by"",""updated_time"",""updated_by"",""Order_By"",""page"",""page_size"",""current_user_id"",""list_all""]",14,4,"""api""","""admin""","""PaymentBatchItem""","""List""","""""",0,"""""","""""",[]
"""/api/admin/permission/ClientPlan""","""AdminPermission""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""permission""","""ClientPlan""","""""",0,"""""","""""",[]
"""/api/admin/ClientPlanSupportLimitation/UpdateGroup""","""ClientPlanSupportLimitation""","""Put""",0,1,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""ClientPlanSupportLimitation""","""UpdateGroup""","""""",0,"""""","""""",[]
"""/api/admin/SupportCoordinator/Undelete""","""SupportCoordinator""","""Delete""",0,0,0,1,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""SupportCoordinator""","""Undelete""","""""",0,"""""","""""",[]
"""/api/admin/Invoice/ValidateRepetition""","""Invoice""","""Get""",1,0,0,0,0,0,0,0,1,"[""vendorId"",""invocie_number"",""clientId""]",3,4,"""api""","""admin""","""Invoice""","""ValidateRepetition""","""""",0,"""""","""""",[]
"""/api/admin/autoreplyemailsetting/Update""","""AutoReplyEmailSetting""","""Put""",0,1,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""autoreplyemailsetting""","""Update""","""""",0,"""""","""""",[]
"""/api/admin/Vendor/Active/{id}""","""Vendor""","""Put""",0,1,0,0,0,0,0,0,1,"[""id""]",1,5,"""api""","""admin""","""Vendor""","""Active""","""{id}""",0,"""""","""""",[]
"""/api/admin/CRMApplicantNote/Details""","""CRMApplicantNote""","""Get""",1,0,0,0,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""CRMApplicantNote""","""Details""","""""",0,"""""","""""",[]
"""/api/admin/ClientPlanSupportLimitation/Details""","""ClientPlanSupportLimitation""","""Get""",1,0,0,0,0,0,0,0,1,"[""client_plan_id""]",1,4,"""api""","""admin""","""ClientPlanSupportLimitation""","""Details""","""""",0,"""""","""""",[]
"""/api/admin/Teams""","""Team""","""GetPost""",1,0,1,0,0,0,0,0,2,"[""TeamName"",""Staff_Ids"",""page"",""page_size"",""current_user_id"",""list_all""]",6,3,"""api""","""admin""","""Teams""","""""","""""",0,"""""","""""",[]
"""/api/admin/Vendor/StatementBySupplierFile""","""Vendor""","""PostDelete""",0,0,1,1,0,0,0,0,2,"[""id"",""vendor_id""]",2,4,"""api""","""admin""","""Vendor""","""StatementBySupplierFile""","""""",0,"""""","""""",[]
"""/api/admin/Client/GetSuspendInvoiceCreateSetting""","""Client""","""Get""",1,0,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""Client""","""GetSuspendInvoiceCreateSetting""","""""",0,"""""","""""",[]
"""/api/admin/CRMNoteAttachment/List""","""CRMNoteAttachment""","""Get""",1,0,0,0,0,0,0,0,1,"[""id"",""note_id"",""file_path"",""file_type"",""file_extension_name"",""file_size"",""title"",""is_deleted"",""created_time"",""created_by"",""updated_time"",""updated_by"",""Order_By"",""page"",""page_size"",""current_user_id"",""list_all""]",17,4,"""api""","""admin""","""CRMNoteAttachment""","""List""","""""",0,"""""","""""",[]
"""/api/client/StandingAuthority/Delete""","""ClientStandingAuthority""","""Delete""",0,0,0,1,0,0,0,0,1,"[""id""]",1,4,"""api""","""client""","""StandingAuthority""","""Delete""","""""",0,"""""","""""",[]
"""/api/client/Signin/ValidateCode""","""ClientSignin""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""client""","""Signin""","""ValidateCode""","""""",0,"""""","""""",[]
"""/api/admin/SmsTemplate/comm_sms_template_listById""","""SmsTemplate""","""Get""",1,0,0,0,0,0,0,0,1,"[""smsType"",""id""]",2,4,"""api""","""admin""","""SmsTemplate""","""comm_sms_template_listById""","""""",0,"""""","""""",[]
"""/api/admin/emailreply/List""","""EmailReply""","""Get""",1,0,0,0,0,0,0,0,1,"[""EmailId"",""page"",""page_size"",""current_user_id"",""list_all""]",5,4,"""api""","""admin""","""emailreply""","""List""","""""",0,"""""","""""",[]
"""/api/admin/NDISSupportItem/Import""","""NDISSupportItem""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""NDISSupportItem""","""Import""","""""",0,"""""","""""",[]
"""/api/admin/InvoiceDocument/Delete""","""InvoiceDocument""","""Delete""",0,0,0,1,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""InvoiceDocument""","""Delete""","""""",0,"""""","""""",[]
"""/api/admin/paymentsummarysplit/ProcessSplit""","""PaymentSummarySplit""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""paymentsummarysplit""","""ProcessSplit""","""""",0,"""""","""""",[]
"""/api/admin/StandingAuthority/ChangeStatus""","""StandingAuthority""","""Get""",1,0,0,0,0,0,0,0,1,"[""id"",""status""]",2,4,"""api""","""admin""","""StandingAuthority""","""ChangeStatus""","""""",0,"""""","""""",[]
"""/api/admin/Invoice/OnHold""","""Invoice""","""Put""",0,1,0,0,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""Invoice""","""OnHold""","""""",0,"""""","""""",[]
"""/api/admin/StaffSetting/UpdateLogonHoursTemplateSetting""","""StaffSetting""","""Put""",0,1,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""StaffSetting""","""UpdateLogonHoursTemplateSetting""","""""",0,"""""","""""",[]
"""/api/admin/PaymentBatch/CheckedInvoice""","""PaymentBatch""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""PaymentBatch""","""CheckedInvoice""","""""",0,"""""","""""",[]
"""/api/client/statement/CreateDownloadCode""","""ClientStatement""","""Get""",1,0,0,0,0,0,0,0,1,"[""client_statement_id""]",1,4,"""api""","""client""","""statement""","""CreateDownloadCode""","""""",0,"""""","""""",[]
"""/api/vendor/StandingAuthorities/List""","""VendorStandingAuthorityControllerFromStone""","""Get""",1,0,0,0,0,0,0,0,1,"[""onlyShowValid"",""id"",""status"",""client_id"",""vendor_id"",""authorised_time"",""authorised_by"",""start_date"",""end_date"",""is_deleted"",""created_time"",""created_by"",""updated_time"",""updated_by"",""order_by"",""order_desc"",""keyword"",""staff_id"",""current_staff_id"",""isAdmin"",""page"",""page_size"",""current_user_id"",""list_all""]",24,4,"""api""","""vendor""","""StandingAuthorities""","""List""","""""",0,"""""","""""",[]
"""/api/admin/global_settings/UpdateMailGuard""","""GlobalSetting""","""Put""",0,1,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""global_settings""","""UpdateMailGuard""","""""",0,"""""","""""",[]
"""/api/admin/autoreplyemailsetting/Remove""","""AutoReplyEmailSetting""","""Put""",0,1,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""autoreplyemailsetting""","""Remove""","""""",0,"""""","""""",[]
"""/api/admin/NDISSupportItem/BulkDelete""","""NDISSupportItem""","""Delete""",0,0,0,1,0,0,0,0,1,"[""ids""]",1,4,"""api""","""admin""","""NDISSupportItem""","""BulkDelete""","""""",0,"""""","""""",[]
"""/api/admin/Invoice/AddByEmailBody""","""Invoice""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""Invoice""","""AddByEmailBody""","""""",0,"""""","""""",[]
"""/api/admin/NDISSupportItem/ListAllHourItem""","""NDISSupportItem""","""Get""",1,0,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""NDISSupportItem""","""ListAllHourItem""","""""",0,"""""","""""",[]
"""/api/admin/email/SentDierct""","""Email""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""email""","""SentDierct""","""""",0,"""""","""""",[]
"""/api/admin/ChartTemplate/avaliable_chart_list""","""ChartTemplate""","""Get""",1,0,0,0,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""ChartTemplate""","""avaliable_chart_list""","""""",0,"""""","""""",[]
"""/api/admin/ClientAttachment/ListPlanAttachment""","""ClientAttachment""","""Get""",1,0,0,0,0,0,0,0,1,"[""clientId""]",1,4,"""api""","""admin""","""ClientAttachment""","""ListPlanAttachment""","""""",0,"""""","""""",[]
"""/api/admin/paymentsummarysplit/ABAFile""","""PaymentSummarySplit""","""Get""",1,0,0,0,0,0,0,0,1,"[""dt""]",1,4,"""api""","""admin""","""paymentsummarysplit""","""ABAFile""","""""",0,"""""","""""",[]
"""/api/admin/SupportCoordinator/OnHold/{id}""","""SupportCoordinator""","""Put""",0,1,0,0,0,0,0,0,1,"[""id""]",1,5,"""api""","""admin""","""SupportCoordinator""","""OnHold""","""{id}""",0,"""""","""""",[]
"""/api/admin/Client/AddCategoryEmail""","""Client""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""Client""","""AddCategoryEmail""","""""",0,"""""","""""",[]
"""/api/client/Account/ActivityReport""","""ClientAccount""","""Get""",1,0,0,0,0,0,0,0,1,"[""id""]",1,4,"""api""","""client""","""Account""","""ActivityReport""","""""",0,"""""","""""",[]
"""/api/admin/ClientApplicationAttachment/Details""","""ClientApplicationAttachment""","""Get""",1,0,0,0,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""ClientApplicationAttachment""","""Details""","""""",0,"""""","""""",[]
"""/api/admin/reconciliation/MatchItems""","""Reconciliation""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""reconciliation""","""MatchItems""","""""",0,"""""","""""",[]
"""/api/client/Invoice/CountQuickUpload""","""ClientInvoice""","""Get""",1,0,0,0,0,0,0,0,1,[],0,4,"""api""","""client""","""Invoice""","""CountQuickUpload""","""""",0,"""""","""""",[]
"""/api/admin/ClientApplication/UpdatePlan""","""ClientApplication""","""Put""",0,1,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""ClientApplication""","""UpdatePlan""","""""",0,"""""","""""",[]
"""/api/admin/permission/CommunicationEmailTemplate""","""AdminPermission""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""permission""","""CommunicationEmailTemplate""","""""",0,"""""","""""",[]
"""/api/invoiceDocument/Add""","""InvoiceDocument""","""Post""",0,0,1,0,0,0,0,0,1,[],0,3,"""api""","""invoiceDocument""","""Add""","""""","""""",0,"""""","""""",[]
"""/api/admin/Phone/UnDelete""","""PhoneContact""","""Delete""",0,0,0,1,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""Phone""","""UnDelete""","""""",0,"""""","""""",[]
"""/api/admin/Refund/Detail""","""Refund""","""Get""",1,0,0,0,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""Refund""","""Detail""","""""",0,"""""","""""",[]
"""/api/admin/InvoiceItem/FullDetails""","""InvoiceItem""","""Get""",1,0,0,0,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""InvoiceItem""","""FullDetails""","""""",0,"""""","""""",[]
"""/api/admin/ClientAttachment/DeleteStandingAuthority""","""ClientAttachment""","""Delete""",0,0,0,1,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""ClientAttachment""","""DeleteStandingAuthority""","""""",0,"""""","""""",[]
"""/api/admin/Invoice/ocr_invoice_request_scanresult""","""Invoice""","""Get""",1,0,0,0,0,0,0,0,1,"[""ocrId""]",1,4,"""api""","""admin""","""Invoice""","""ocr_invoice_request_scanresult""","""""",0,"""""","""""",[]
"""/api/admin/PaymentBatch/CreateDownloadReportFileCode""","""PaymentBatch""","""Get""",1,0,0,0,0,0,0,0,1,"[""payment_batch_id""]",1,4,"""api""","""admin""","""PaymentBatch""","""CreateDownloadReportFileCode""","""""",0,"""""","""""",[]
"""/api/vendor/Claims/List""","""VendorClaim""","""Get""",1,0,0,0,0,0,0,0,1,"[""vendor_id"",""file_name"",""status"",""claim_no"",""page"",""page_size"",""current_user_id"",""list_all""]",8,4,"""api""","""vendor""","""Claims""","""List""","""""",0,"""""","""""",[]
"""/api/admin/PaymentBatch/CheckExceptDetails""","""PaymentBatch""","""Get""",1,0,0,0,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""PaymentBatch""","""CheckExceptDetails""","""""",0,"""""","""""",[]
"""/api/admin/reconciliation/DeleteRemittanceUpload""","""Reconciliation""","""Delete""",0,0,0,1,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""reconciliation""","""DeleteRemittanceUpload""","""""",0,"""""","""""",[]
"""/api/vendor/InvoiceDocument/List""","""VendorInvoiceDocument""","""Get""",1,0,0,0,0,0,0,0,1,"[""id"",""invoice_id"",""client_id"",""vendor_id"",""file_path"",""file_type"",""file_extension_name"",""file_size"",""is_deleted"",""created_time"",""created_by"",""updated_time"",""updated_by"",""Order_By"",""page"",""page_size"",""current_user_id"",""list_all""]",18,4,"""api""","""vendor""","""InvoiceDocument""","""List""","""""",0,"""""","""""",[]
"""/api/admin/Vendor/BulkSendFinancialSummary""","""Vendor""","""Post""",0,0,1,0,0,0,0,0,1,"[""year""]",1,4,"""api""","""admin""","""Vendor""","""BulkSendFinancialSummary""","""""",0,"""""","""""",[]
"""/api/admin/Suspense/PagedItems""","""Suspense""","""Get""",1,0,0,0,0,0,0,0,1,"[""ReconciliationId"",""Date"",""Status"",""Type"",""Description"",""page"",""page_size"",""current_user_id"",""list_all""]",9,4,"""api""","""admin""","""Suspense""","""PagedItems""","""""",0,"""""","""""",[]
"""/api/admin/global_settings/Limit_AddItem""","""GlobalSetting""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""global_settings""","""Limit_AddItem""","""""",0,"""""","""""",[]
"""/api/admin/tags/ChangeActive""","""Tag""","""Put""",0,1,0,0,0,0,0,0,1,"[""tag_id"",""is_active""]",2,4,"""api""","""admin""","""tags""","""ChangeActive""","""""",0,"""""","""""",[]
"""/api/admin/StandingAuthority/CurrentAuthorityForEmail""","""StandingAuthority""","""Get""",1,0,0,0,0,0,0,0,1,"[""emailconnector_id"",""email_id""]",2,4,"""api""","""admin""","""StandingAuthority""","""CurrentAuthorityForEmail""","""""",0,"""""","""""",[]
"""/api/admin/StaffReport/PlanReport""","""StaffReport""","""Get""",1,0,0,0,0,0,0,0,1,"[""startDate"",""endDate""]",2,4,"""api""","""admin""","""StaffReport""","""PlanReport""","""""",0,"""""","""""",[]
"""/api/admin/SupportCoordinator/Active/{id}""","""SupportCoordinator""","""Put""",0,1,0,0,0,0,0,0,1,"[""id""]",1,5,"""api""","""admin""","""SupportCoordinator""","""Active""","""{id}""",0,"""""","""""",[]
"""/api/admin/Export/GetTables""","""Export""","""Get""",1,0,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""Export""","""GetTables""","""""",0,"""""","""""",[]
"""/api/admin/SupportCoordinatorJoinClient/Add""","""SupportCoordinatorJoinClient""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""SupportCoordinatorJoinClient""","""Add""","""""",0,"""""","""""",[]
"""/api/admin/ClientContact/Add""","""ClientContact""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""ClientContact""","""Add""","""""",0,"""""","""""",[]
"""/api/admin/HighRiskSupportItem/Add""","""HighRiskSupportItem""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""HighRiskSupportItem""","""Add""","""""",0,"""""","""""",[]
"""/api/admin/ClientPlan/RetrieveFromNdis""","""ClientPlan""","""Put""",0,1,0,0,0,0,0,0,1,"[""clientId""]",1,4,"""api""","""admin""","""ClientPlan""","""RetrieveFromNdis""","""""",0,"""""","""""",[]
"""/api/admin/SmsTemplate/send_comm_sms""","""SmsTemplate""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""SmsTemplate""","""send_comm_sms""","""""",0,"""""","""""",[]
"""/api/admin/Invoice/List""","""Invoice""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""Invoice""","""List""","""""",0,"""""","""""",[]
"""/api/admin/emailconnectors/Delete""","""EmailConnector""","""Delete""",0,0,0,1,0,0,0,0,1,"[""email_connector_id""]",1,4,"""api""","""admin""","""emailconnectors""","""Delete""","""""",0,"""""","""""",[]
"""/api/admin/paymentsummarysplit/DownloadSplitFile""","""PaymentSummarySplit""","""Get""",1,0,0,0,0,0,0,0,1,"[""payment_summary_split_id"",""state"",""date"",""type""]",4,4,"""api""","""admin""","""paymentsummarysplit""","""DownloadSplitFile""","""""",0,"""""","""""",[]
"""/api/admin/Client/ManualCheckPlan/{id}""","""Client""","""Put""",0,1,0,0,0,0,0,0,1,"[""id""]",1,5,"""api""","""admin""","""Client""","""ManualCheckPlan""","""{id}""",0,"""""","""""",[]
"""/api/service/common/GetGCPFilePath""","""Common""","""Get""",1,0,0,0,0,0,0,0,1,"[""filePath"",""istemp""]",2,4,"""api""","""service""","""common""","""GetGCPFilePath""","""""",0,"""""","""""",[]
"""/api/admin/permission/ChartTemplate""","""AdminPermission""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""permission""","""ChartTemplate""","""""",0,"""""","""""",[]
"""/api/admin/StaffReport/CRMVarianceProcessedReport""","""StaffReport""","""Get""",1,0,0,0,0,0,0,0,1,"[""startDate"",""endDate"",""crm_invoice_type""]",3,4,"""api""","""admin""","""StaffReport""","""CRMVarianceProcessedReport""","""""",0,"""""","""""",[]
"""/api/service/common/GetCallPhoneFilePath""","""Common""","""Get""",1,0,0,0,0,0,0,0,1,"[""bucketName"",""filePath""]",2,4,"""api""","""service""","""common""","""GetCallPhoneFilePath""","""""",0,"""""","""""",[]
"""/api/admin/SupportCoordinator/BulkDelete""","""SupportCoordinator""","""Delete""",0,0,0,1,0,0,0,0,1,"[""ids""]",1,4,"""api""","""admin""","""SupportCoordinator""","""BulkDelete""","""""",0,"""""","""""",[]
"""/api/admin/permission/EmailTemplate""","""AdminPermission""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""permission""","""EmailTemplate""","""""",0,"""""","""""",[]
"""/api/admin/global_settings/DeleteHolidayInfo""","""GlobalSetting""","""Delete""",0,0,0,1,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""global_settings""","""DeleteHolidayInfo""","""""",0,"""""","""""",[]
"""/api/admin/AdminFee/AddEstablishmentFee""","""AdminFee""","""Post""",0,0,1,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""AdminFee""","""AddEstablishmentFee""","""""",0,"""""","""""",[]
"""/api/admin/InvoiceQuickUpload/RemoveTag""","""InvoiceQuickUpload""","""Put""",0,1,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""InvoiceQuickUpload""","""RemoveTag""","""""",0,"""""","""""",[]
"""/api/admin/Invoice/UpdateAuthoriseByEmail""","""Invoice""","""Put""",0,1,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""Invoice""","""UpdateAuthoriseByEmail""","""""",0,"""""","""""",[]
"""/api/service/common/GetSupportItemWarnItems""","""Common""","""Get""",1,0,0,0,0,0,0,0,1,"[""support_item_id"",""price_type_id"",""start_date"",""end_date""]",4,4,"""api""","""service""","""common""","""GetSupportItemWarnItems""","""""",0,"""""","""""",[]
"""/api/admin/SmsTemplate/List""","""SmsTemplate""","""Get""",1,0,0,0,0,0,0,0,1,"[""page"",""page_size"",""current_user_id"",""list_all""]",4,4,"""api""","""admin""","""SmsTemplate""","""List""","""""",0,"""""","""""",[]
"""/api/admin/CRMNote/Details""","""CRMNote""","""Get""",1,0,0,0,0,0,0,0,1,"[""id""]",1,4,"""api""","""admin""","""CRMNote""","""Details""","""""",0,"""""","""""",[]
"""/api/admin/PhoneDashboard/GetChartData""","""PhoneDashboard""","""Get""",1,0,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""PhoneDashboard""","""GetChartData""","""""",0,"""""","""""",[]
"""/api/client/Invoice/Delete""","""ClientInvoice""","""Delete""",0,0,0,1,0,0,0,0,1,"[""id""]",1,4,"""api""","""client""","""Invoice""","""Delete""","""""",0,"""""","""""",[]
"""/api/service/common/GetDefaultSupportCategories""","""Common""","""Get""",1,0,0,0,0,0,0,0,1,[],0,4,"""api""","""service""","""common""","""GetDefaultSupportCategories""","""""",0,"""""","""""",[]
"""/api/EmailTemplate/Details""","""EmailTemplate""","""Get""",1,0,0,0,0,0,0,0,1,"[""email_rule_id""]",1,3,"""api""","""EmailTemplate""","""Details""","""""","""""",0,"""""","""""",[]
"""/api/System/UnReadInfoEmail""","""System""","""Get""",1,0,0,0,0,0,0,0,1,"[""operator_name""]",1,3,"""api""","""System""","""UnReadInfoEmail""","""""","""""",0,"""""","""""",[]
"""/api/System/FundingSummaryGenerateResult/{client_plan_id}""","""System""","""Post""",0,0,1,0,0,0,0,0,1,"[""client_plan_id""]",1,4,"""api""","""System""","""FundingSummaryGenerateResult""","""{client_plan_id}""","""""",0,"""""","""""",[]
"""/api/admin/Vendor/acticate_vedor_list""","""Vendor""","""Get""",1,0,0,0,0,0,0,0,1,[],0,4,"""api""","""admin""","""Vendor""","""acticate_vedor_list""","""""",0,"""""","""""",[]
"""/api/admin/global_settings/Limit_Delete""","""GlobalSetting""","""Delete""",0,0,0,1,0,0,0,0,1,"[""id"",""is_group""]",2,4,"""api""","""admin""","""global_settings""","""Limit_Delete""","""""",0,"""""","""""",[]
"""/api/admin/SupportCoordinator/List""","""SupportCoordinator""","""Get""",1,0,0,0,0,0,0,0,1,"[""id"",""keyword_for_dropdown"",""title_id"",""type"",""first_name"",""last_name"",""contact_number"",""email"",""is_deleted"",""created_time"",""created_by"",""updated_time"",""updated_by"",""query_string"",""Order_By"",""status"",""ids"",""page"",""page_size"",""current_user_id"",""list_all""]",21,4,"""api""","""admin""","""SupportCoordinator""","""List""","""""",0,"""""","""""",[]
